id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,handle
1401150778707001346,1401125695393255428,2021-06-05 13:15:52 BST,2021-06-05,13:15:52,100,1143727872,franketteh02,Olawale Frank,,@RachelReevesMP @Keir_Starmer Is this the same @UKLabour  or what? Someone help me out...is this a U-turn or O-turn?   https://t.co/D5xLH113p1,en,"[{'screen_name': 'uklabour', 'name': 'the labour party', 'id': '14291684'}]",['https://www.independent.co.uk/news/uk/politics/labour-budget-corporation-tax-b1806739.html?__twitter_impression=true'],[],0,0,0,[],[],https://twitter.com/franketteh02/status/1401150778707001346,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'RachelReevesMP', 'name': 'Rachel Reeves', 'id': '34374472'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1401149893364879362,1400878901673529348,2021-06-05 13:12:21 BST,2021-06-05,13:12:21,100,1143727872,franketteh02,Olawale Frank,,@TocquevilleJnr @Keir_Starmer @guardian I think @keirstarmer needs help....   https://t.co/D5xLH113p1,en,"[{'screen_name': 'keirstarmer', 'name': 'keir starmer', 'id': '142329603'}]",['https://www.independent.co.uk/news/uk/politics/labour-budget-corporation-tax-b1806739.html?__twitter_impression=true'],[],0,0,0,[],[],https://twitter.com/franketteh02/status/1401149893364879362,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'TocquevilleJnr', 'name': 'Alexis #ExLabour #BLM 🍷⚽️\U0001f9c1#BunnyHugger', 'id': '3117761709'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}, {'screen_name': 'guardian', 'name': 'The Guardian', 'id': '87818409'}]",,,,,Keir_Starmer
1401149314068619272,1400878901673529348,2021-06-05 13:10:03 BST,2021-06-05,13:10:03,100,1143727872,franketteh02,Olawale Frank,,@Keir_Starmer And you're supposed to be PM in waiting....lack of class...What exactly do you stand for?   https://t.co/D5xLH113p1,en,[],['https://www.independent.co.uk/news/uk/politics/labour-budget-corporation-tax-b1806739.html?__twitter_impression=true'],[],0,0,0,[],[],https://twitter.com/franketteh02/status/1401149314068619272,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1401147311284277250,1401147311284277250,2021-06-05 13:02:05 BST,2021-06-05,13:02:05,100,1389687692259102722,mediavile,Vile Media,,The Landlord Who Kicked Out Keir Starmer  https://t.co/dk4cGGyevD via @YouTube  Oh Poor Kier Cars !!!!!!!,en,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['https://youtu.be/yrdPEDWLE5Q'],[],0,0,0,[],[],https://twitter.com/MediaVile/status/1401147311284277250,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,Keir_Starmer
1401145323385507842,1400783893721235459,2021-06-05 12:54:11 BST,2021-06-05,12:54:11,100,81076731,aspie66,🏴󠁧󠁢󠁥󠁮󠁧󠁿Broadsword Danny Boy🏴󠁧󠁢󠁥󠁮󠁧󠁿,,"@Keir_Starmer Because President Biden is not our President. We would rather our own elected government set it's own policies.  The bigger question you should be asking is why is the G7 even going ahead. All these elites flying in, no jabs or quarantine. While us plebs are still locked away.",en,[],[],[],0,0,0,[],[],https://twitter.com/Aspie66/status/1401145323385507842,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1401116011735179268,1400942843838046208,2021-06-05 10:57:43 BST,2021-06-05,10:57:43,100,422983613,ethicsbeyond,Randall Horton,,@mattyglesias This is similar to the arguments that Keir Starmer would make a good Labour leader. The results are clear.,en,[],[],[],0,0,0,[],[],https://twitter.com/EthicsBeyond/status/1401116011735179268,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'mattyglesias', 'name': 'Matthew Yglesias', 'id': '15446531'}]",,,,,Keir_Starmer
1401114773803122689,1400894784424849417,2021-06-05 10:52:48 BST,2021-06-05,10:52:48,100,3130576485,1983jackhancock,Jack Hancock #JoinAUnion,,@JobeDoherty He was. A long time ago.  I'd have that Keir Starmer as leader. He's a very different person now.,en,[],[],[],0,0,0,[],[],https://twitter.com/1983Jackhancock/status/1401114773803122689,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'JobeDoherty', 'name': 'The Socialist Nextdoor \U0001f7e3', 'id': '3338485689'}]",,,,,Keir_Starmer
1401112753088176131,1400783893721235459,2021-06-05 10:44:46 BST,2021-06-05,10:44:46,100,1335503232592973825,darrenk25191234,Darren Kelly,,"@Keir_Starmer Biden needs the cash because he gives to much free shit away, thats what socialist do. Big business wont stay in a country that won't let it make money.",en,[],[],[],0,0,0,[],[],https://twitter.com/DarrenK25191234/status/1401112753088176131,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1401109415164534789,1401108994203209729,2021-06-05 10:31:30 BST,2021-06-05,10:31:30,100,17274122,aroundm21,Make a Beeline to Chorlton,,.@mattforde didn't remember the reason for Mandi's question about #ToughOnCrime #ThoughOnCauses  Not about Crime itself but about unifying people with different views/priorities to find #MoreInCommon  Not sure I heard that from @Keir_Starmer 🤔,en,"[{'screen_name': 'mattforde', 'name': 'matt forde', 'id': '23305501'}, {'screen_name': 'keir_starmer', 'name': 'keir starmer', 'id': '2425571623'}]",[],[],0,0,0,"['toughoncrime', 'thoughoncauses', 'moreincommon']",[],https://twitter.com/aroundM21/status/1401109415164534789,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,Keir_Starmer
1401108994203209729,1401108994203209729,2021-06-05 10:29:50 BST,2021-06-05,10:29:50,100,17274122,aroundm21,Make a Beeline to Chorlton,,Enjoyed @mattforde &amp; @Keir_Starmer  At last passion from KS re forward not back &amp; Tory austerity then #LevelUp hypocrisy. However there's still a gap if he's to stop @UKLabour repeatedly failing ... (1/2),en,"[{'screen_name': 'mattforde', 'name': 'matt forde', 'id': '23305501'}, {'screen_name': 'keir_starmer', 'name': 'keir starmer', 'id': '2425571623'}, {'screen_name': 'uklabour', 'name': 'the labour party', 'id': '14291684'}]",[],[],1,0,0,['levelup'],[],https://twitter.com/aroundM21/status/1401108994203209729,False,https://twitter.com/mattforde/status/1398216445746688001,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,Keir_Starmer
1401104498744074242,1400894241052708865,2021-06-05 10:11:58 BST,2021-06-05,10:11:58,100,281723327,jrheyworth,James Heyworth,,@BThroughParty @martindvz @Keir_Starmer @AngelaRayner,und,"[{'screen_name': 'angelarayner', 'name': 'angela rayner', 'id': '222748037'}]",[],[],0,0,0,[],[],https://twitter.com/Jrheyworth/status/1401104498744074242,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'BThroughParty', 'name': 'Breakthrough Party \U0001f7e0🌤️', 'id': '1318643210638577672'}, {'screen_name': 'martindvz', 'name': 'Martin Davies 🇬🇧 🇫🇷 🇪🇺', 'id': '2928019319'}]",,,,,Keir_Starmer
