id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,handle
1401610628125675526,1401610628125675526,2021-06-06 19:43:09 BST,2021-06-06,19:43:09,100,1143727872,franketteh02,Olawale Frank,,Why is the media @BBCNews @SkyNews not presenting a balanced view on the #ForeignAid ✂? £4bn is less of a problem compared to the level of corruption in those countries. Polls show the public back @BorisJohnson massively..  https://t.co/viZFApML7T,en,"[{'screen_name': 'bbcnews', 'name': 'bbc news (uk)', 'id': '612473'}, {'screen_name': 'skynews', 'name': 'sky news', 'id': '7587032'}, {'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",['https://www.express.co.uk/news/politics/1445374/boris-johnson-news-uk-foreign-aid-cuts-tory-rebels-amendment-theresa-may'],[],0,0,0,['foreignaid'],[],https://twitter.com/franketteh02/status/1401610628125675526,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,BorisJohnson
1401605538950041601,1401511569448738821,2021-06-06 19:22:55 BST,2021-06-06,19:22:55,100,481844054,beardofwoe,Andy,,"@BermudaBat @DavidLammy @BorisJohnson Seriously though, that's what you're suggesting, right?",en,[],[],[],1,0,0,[],[],https://twitter.com/beardofwoe/status/1401605538950041601,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'BermudaBat', 'name': 'Commodity Hunter #MBGA', 'id': '2189056412'}, {'screen_name': 'DavidLammy', 'name': 'David Lammy', 'id': '18020612'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,,BorisJohnson
1401602712224112641,1401580288036192267,2021-06-06 19:11:41 BST,2021-06-06,19:11:41,100,1313045091821539328,west_tez,tezNWest,,@BorisJohnson thought they had titles removed errm?,en,[],[],[],0,0,0,[],[],https://twitter.com/west_tez/status/1401602712224112641,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,,BorisJohnson
1401596347099365385,1401451135463051269,2021-06-06 18:46:24 BST,2021-06-06,18:46:24,100,84440104,rosethered,Rose the Red #FBPE 🇪🇺 🇨🇮,,@BorisJohnson How dare you use this example of sacrifice and honour to promote your overblown sense of importance,en,[],[],[],0,0,1,[],[],https://twitter.com/Rosethered/status/1401596347099365385,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,,BorisJohnson
1401592136164851723,1401511569448738821,2021-06-06 18:29:40 BST,2021-06-06,18:29:40,100,481844054,beardofwoe,Andy,,"@BermudaBat @DavidLammy @BorisJohnson ""Come on Judith, we're moving to Dubai!"" ""But we've lived here all our lives, our family is here, our kids are in school, we've lived in this house 10 years and all our friends are here"" ""Well they've put the tax rate up 5%, so Dubai it is!"" ""But..."" ""DUBAI!""",en,[],[],[],1,0,0,[],[],https://twitter.com/beardofwoe/status/1401592136164851723,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'BermudaBat', 'name': 'Commodity Hunter #MBGA', 'id': '2189056412'}, {'screen_name': 'DavidLammy', 'name': 'David Lammy', 'id': '18020612'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,,BorisJohnson
1401590710105747457,1401590710105747457,2021-06-06 18:24:00 BST,2021-06-06,18:24:00,100,1389527241202225154,rozwilson7,Roz Wilson,,A wee question for  @BorisJohnson  #indyref2 #ScottishIndependence  https://t.co/ifRRSKSHj2,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],['https://pbs.twimg.com/media/E3JeNQnWUAE89P1.jpg'],1,0,2,"['indyref2', 'scottishindependence']",[],https://twitter.com/RozWilson7/status/1401590710105747457,False,,1,https://pbs.twimg.com/media/E3JeNQnWUAE89P1.jpg,,"53.483959,-2.244644,7km",,,,,[],,,,,BorisJohnson
1401586447589777417,1401580288036192267,2021-06-06 18:07:03 BST,2021-06-06,18:07:03,100,815117352954187777,manunited_cttg,United Fan,,@TheDA83414899 @BorisJohnson Worst tweet ever!!,en,[],[],[],0,1,5,[],[],https://twitter.com/ManUnited_CTTG/status/1401586447589777417,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'TheDA83414899', 'name': 'The DA', 'id': '1142322551705743360'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,,BorisJohnson
1401586015169662985,1401478133648343040,2021-06-06 18:05:20 BST,2021-06-06,18:05:20,100,206414440,samstyles84,Sam Styles,,"@LostInE16 @NewhamWellness @PeabodyLDN @CladdingPeabody @Waterside_E16 @stephenctimms @unmeshdesai @antiprofiteer @TurboKitty @RobertJenrick @BorisJohnson @EOCS_Official @KingspanIns_UK That looks like mineral wool insulation, which would be the correct one to use.",en,[],[],[],0,0,7,[],[],https://twitter.com/samstyles84/status/1401586015169662985,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'LostInE16', 'name': 'Leaseholder in E16', 'id': '1385553058902548480'}, {'screen_name': 'NewhamWellness', 'name': 'Daniell@NewhamWellness', 'id': '1154279563997962240'}, {'screen_name': 'PeabodyLDN', 'name': 'Peabody', 'id': '71077062'}, {'screen_name': 'CladdingPeabody', 'name': 'PeabodyCladdingResidents', 'id': '1326979136536137728'}, {'screen_name': 'Waterside_E16', 'name': 'Waterside Park - Failed by Barratt & Taylor Wimpey', 'id': '1378994981038403586'}, {'screen_name': 'stephenctimms', 'name': 'Stephen Timms', 'id': '102107018'}, {'screen_name': 'unmeshdesai', 'name': 'Unmesh Desai AM', 'id': '297665080'}, {'screen_name': 'antiprofiteer', 'name': 'PeopleBeforeProfit', 'id': '235349421'}, {'screen_name': 'TurboKitty', 'name': '🌻TurboKitty🌻', 'id': '15998753'}, {'screen_name': 'RobertJenrick', 'name': 'Robert Jenrick', 'id': '2323710210'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'EOCS_Official', 'name': 'End Our Cladding Scandal', 'id': '1308839086409515009'}, {'screen_name': 'KingspanIns_UK', 'name': 'Kingspan Insulation', 'id': '165771724'}]",,,,,BorisJohnson
1401584314408656905,1401580288036192267,2021-06-06 17:58:35 BST,2021-06-06,17:58:35,100,1148256315254423553,zimzam64911814,XTRM,,@BorisJohnson Think it is time to block you.,en,[],[],[],0,0,0,[],[],https://twitter.com/ZimZam64911814/status/1401584314408656905,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,,BorisJohnson
1401584240282816512,1401580288036192267,2021-06-06 17:58:17 BST,2021-06-06,17:58:17,100,543786307,the_champchamp,Revan McG,,@BorisJohnson Fuck them,en,[],[],[],0,0,0,[],[],https://twitter.com/The_ChampChamp/status/1401584240282816512,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,,BorisJohnson
1401583433495859202,1401533202989301768,2021-06-06 17:55:05 BST,2021-06-06,17:55:05,100,459316384,han_357,Hannah,,"@Melanie27401752 @BorisJohnson @BBCNews Exactly! It’s ridiculous, leaving people out of pocket having to pay for even more tests on return! One lateral flow and a 2 day test should be enough. People saying we shouldn’t travel but Boris gave Portugal the go ahead as a green zone with no warning for amber! 😪",en,[],[],[],1,0,0,[],[],https://twitter.com/han_357/status/1401583433495859202,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'Melanie27401752', 'name': 'Melanie James', 'id': '1289941378777190400'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'BBCNews', 'name': 'BBC News (UK)', 'id': '612473'}]",,,,,BorisJohnson
1401583402554466304,1401580288036192267,2021-06-06 17:54:57 BST,2021-06-06,17:54:57,100,1344197604192768006,despisefbpe,Boo the knee,,@Reconventie @BorisJohnson Boris shags who he wants.   You on the other hand....,en,[],[],[],0,0,6,[],[],https://twitter.com/DespiseFBPE/status/1401583402554466304,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'Reconventie', 'name': '#CoronaSZN', 'id': '201314123'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,,BorisJohnson
1401582667892731916,1401580288036192267,2021-06-06 17:52:02 BST,2021-06-06,17:52:02,100,70026196,darrenfelton,Darren,,@BorisJohnson How do you know it is a girl? Surely thou would for it to learn to speak and then ask it what will identify as?,en,[],[],[],3,0,14,[],[],https://twitter.com/DarrenFelton/status/1401582667892731916,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,,BorisJohnson
1401581551352229894,1401580288036192267,2021-06-06 17:47:36 BST,2021-06-06,17:47:36,100,2565785255,chrisnobsy,Chris Hellon,,@MessiGOAT__10 @BorisJohnson Jesus I didn’t know these wank fan accounts were English 🤣🤣🤣,en,[],[],[],0,0,0,[],[],https://twitter.com/chrisnobsy/status/1401581551352229894,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'MessiGOAT__10', 'name': 'Goatessi', 'id': '1372972985871663108'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,,BorisJohnson
1401578990624727050,1401440398514524163,2021-06-06 17:37:26 BST,2021-06-06,17:37:26,100,3008479546,redgraeme,Graeme ( ex Labour ) 💙 🏴󠁧󠁢󠁷󠁬󠁳󠁿 UNITE,,@BorisJohnson_MP She's a former jockey FFS !  With a track record of being useless.,en,[],[],[],0,0,0,[],[],https://twitter.com/redgraeme/status/1401578990624727050,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'BorisJohnson_MP', 'name': 'Parody Boris Johnson', 'id': '955157661212987392'}]",,,,,BorisJohnson
1401576803416805382,1401511569448738821,2021-06-06 17:28:44 BST,2021-06-06,17:28:44,100,481844054,beardofwoe,Andy,,"@BermudaBat @DavidLammy @BorisJohnson No mate, they won't. They'd love everyone to believe that though.",en,[],[],[],1,0,0,[],[],https://twitter.com/beardofwoe/status/1401576803416805382,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'BermudaBat', 'name': 'Commodity Hunter #MBGA', 'id': '2189056412'}, {'screen_name': 'DavidLammy', 'name': 'David Lammy', 'id': '18020612'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,,BorisJohnson
1401572475511709699,1401451135463051269,2021-06-06 17:11:32 BST,2021-06-06,17:11:32,100,14837257,sacro,Ben Woodward,,@Buddyatlarge @TheDarkNight090 @BorisJohnson Shaking hands with the Germans no doubt,en,[],[],[],0,0,0,[],[],https://twitter.com/Sacro/status/1401572475511709699,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'Buddyatlarge', 'name': 'Buddy’s Out There', 'id': '130919108'}, {'screen_name': 'TheDarkNight090', 'name': 'Always Happy', 'id': '1284146867807432706'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,,BorisJohnson
1401570948088832000,1401511569448738821,2021-06-06 17:05:28 BST,2021-06-06,17:05:28,100,481844054,beardofwoe,Andy,,@BermudaBat @DavidLammy @BorisJohnson They've already done that with manufacturing. Tax the high earners,en,[],[],[],1,0,0,[],[],https://twitter.com/beardofwoe/status/1401570948088832000,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'BermudaBat', 'name': 'Commodity Hunter #MBGA', 'id': '2189056412'}, {'screen_name': 'DavidLammy', 'name': 'David Lammy', 'id': '18020612'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,,BorisJohnson
1401564582737584131,1401451135463051269,2021-06-06 16:40:10 BST,2021-06-06,16:40:10,100,1848932112,a_tethys,tethys,,@Gregory72454605 @BorisJohnson @OliverDowden You do know what you have put is pure bollox My father served in India and Burma  from 41 to independence and witnessed partition etc He fought alongside Indian regiments and Ghurkas  India fought willingly in WW1 as Mahatma Gandi confirmed and fought for its very life IN WW2,en,[],[],[],0,0,3,[],[],https://twitter.com/a_tethys/status/1401564582737584131,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'Gregory72454605', 'name': 'Gregory Paul', 'id': '734931844190216192'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'OliverDowden', 'name': 'Oliver Dowden', 'id': '1172535926209298432'}]",,,,,BorisJohnson
1401562150469083141,1401255008931299331,2021-06-06 16:30:31 BST,2021-06-06,16:30:31,100,1151205172888162304,davidwhitelab,David White,,@WeeLassDi @fhDubParis @mooreholmes24 @BorisJohnson Interested to know what should replace NI Protocol in your opinion?,en,[],[],[],0,0,0,[],[],https://twitter.com/davidwhitelab/status/1401562150469083141,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'WeeLassDi', 'name': 'Diane', 'id': '1392098592685498368'}, {'screen_name': 'fhDubParis', 'name': 'Proinnsias H', 'id': '304072440'}, {'screen_name': 'mooreholmes24', 'name': 'Moore Holmes', 'id': '784317371271946240'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,,BorisJohnson
1401558877515268100,1401511569448738821,2021-06-06 16:17:30 BST,2021-06-06,16:17:30,100,481844054,beardofwoe,Andy,,@BermudaBat @DavidLammy @BorisJohnson Nah mate. That's the myth they'd love you to believe.,en,[],[],[],1,0,0,[],[],https://twitter.com/beardofwoe/status/1401558877515268100,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'BermudaBat', 'name': 'Commodity Hunter #MBGA', 'id': '2189056412'}, {'screen_name': 'DavidLammy', 'name': 'David Lammy', 'id': '18020612'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,,BorisJohnson
1401554265987035146,1401532909719326720,2021-06-06 15:59:11 BST,2021-06-06,15:59:11,100,969176973334470656,paulstype,Proud do-gooder 🌹,,@RichardHewison Boris Johnson,en,[],[],[],0,0,0,[],[],https://twitter.com/paulstype/status/1401554265987035146,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'RichardHewison', 'name': 'Richard Hewison', 'id': '1381836553467613186'}]",,,,,BorisJohnson
1401553694911565824,1401553694911565824,2021-06-06 15:56:55 BST,2021-06-06,15:56:55,100,1048323211627249665,nigelstaxi,NİGELS TAXİ,,@BorisJohnson  @MattHancock @BBCNews I have been told by my doctor the medication is given by NHS is to expensive to prescribe for me for my cancer very confused if his medication on NHS why this doctor will not Gove to me  for me treatment,en,"[{'screen_name': 'matthancock', 'name': 'matt hancock', 'id': '19825835'}, {'screen_name': 'bbcnews', 'name': 'bbc news (uk)', 'id': '612473'}]",[],[],0,0,0,[],[],https://twitter.com/nigelstaxi/status/1401553694911565824,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,BorisJohnson
1401552902066483203,1401552902066483203,2021-06-06 15:53:46 BST,2021-06-06,15:53:46,100,1048323211627249665,nigelstaxi,NİGELS TAXİ,,@BorisJohnson @MattHancock  @BBCNews I am 47 years old I have cancer Multi myeloma cancer  medication on NHS  lenalidomide  I have been told by my doctor this medication best medication for my treatment too expensive to prescribe,en,"[{'screen_name': 'matthancock', 'name': 'matt hancock', 'id': '19825835'}, {'screen_name': 'bbcnews', 'name': 'bbc news (uk)', 'id': '612473'}]",[],[],0,0,0,[],[],https://twitter.com/nigelstaxi/status/1401552902066483203,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,BorisJohnson
1401551961615437826,1401551961615437826,2021-06-06 15:50:01 BST,2021-06-06,15:50:01,100,1048323211627249665,nigelstaxi,NİGELS TAXİ,,@BorisJohnson @MattHancock  @BBCBreaking it is different for me why is only to expensive for me that is what my doctor told me thank you looking forward to hear from you,en,"[{'screen_name': 'matthancock', 'name': 'matt hancock', 'id': '19825835'}, {'screen_name': 'bbcbreaking', 'name': 'bbc breaking news', 'id': '5402612'}]",[],[],0,0,0,[],[],https://twitter.com/nigelstaxi/status/1401551961615437826,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,BorisJohnson
1401551834108604423,1401551834108604423,2021-06-06 15:49:31 BST,2021-06-06,15:49:31,100,1048323211627249665,nigelstaxi,NİGELS TAXİ,,@BorisJohnson @MattHancock @BBCBreaking it is different for me why is only to expensive for me that is what my doctor told me thank you looking forward to hear from you,en,"[{'screen_name': 'matthancock', 'name': 'matt hancock', 'id': '19825835'}, {'screen_name': 'bbcbreaking', 'name': 'bbc breaking news', 'id': '5402612'}]",[],[],0,0,0,[],[],https://twitter.com/nigelstaxi/status/1401551834108604423,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,BorisJohnson
1401551662720901121,1401551662720901121,2021-06-06 15:48:50 BST,2021-06-06,15:48:50,100,1048323211627249665,nigelstaxi,NİGELS TAXİ,,@BorisJohnson @MattHancock @BBCBreaking you please try help on this because I’m very confused on NHS website This medication now Can be used for The myeloma cancer and lots people in Uk using this medication now for day treatment can you please trying to help me to find out why,en,"[{'screen_name': 'matthancock', 'name': 'matt hancock', 'id': '19825835'}, {'screen_name': 'bbcbreaking', 'name': 'bbc breaking news', 'id': '5402612'}]",[],[],0,0,0,[],[],https://twitter.com/nigelstaxi/status/1401551662720901121,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,BorisJohnson
1401551332763443201,1401551332763443201,2021-06-06 15:47:31 BST,2021-06-06,15:47:31,100,1048323211627249665,nigelstaxi,NİGELS TAXİ,,@BorisJohnson @MattHancock medication for chemotherapy name lenalidomide I believe this Medication is now on NHS I have tried to talk to my doctor to get this medication lenalidomide I have been told this medication is too expensive the government would not let me to have it can,en,"[{'screen_name': 'matthancock', 'name': 'matt hancock', 'id': '19825835'}]",[],[],0,0,0,[],[],https://twitter.com/nigelstaxi/status/1401551332763443201,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,BorisJohnson
1401551090181722118,1401551090181722118,2021-06-06 15:46:34 BST,2021-06-06,15:46:34,100,1048323211627249665,nigelstaxi,NİGELS TAXİ,,@BorisJohnson  @MattHancock  hello there mr Hancock my name necmettin aydogdu I am from Manchester I am 47 years old I have multiple myeloma cancer I have diagnosed on 2016   I have tried different chemotherapy now new,en,"[{'screen_name': 'matthancock', 'name': 'matt hancock', 'id': '19825835'}]",[],[],0,0,0,[],[],https://twitter.com/nigelstaxi/status/1401551090181722118,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,BorisJohnson
1401550865790603266,1401550865790603266,2021-06-06 15:45:40 BST,2021-06-06,15:45:40,100,2623825404,seangbuckley,Sean Buckley,,"Time to ditch the Protocol, tear up the deal and go WTO. Their goals are the annexation of NI &amp; a punitive Brexit. Things aren`t going as they planned so they crank up the bullying. @BorisJohnson &amp; @DavidGHFrost need to tell these bullies to do one @Iromg  https://t.co/8fEi2DvtPO",en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'davidghfrost', 'name': 'david frost', 'id': '967900364'}, {'screen_name': 'iromg', 'name': 'mike graham 🇬🇧', 'id': '207739658'}]",['https://www.express.co.uk/news/politics/1446163/Brexit-news-Emmanuel-Macron-Angela-Merkel-G7-summit-Northern-Ireland-EU-latest-vn'],[],0,1,2,[],[],https://twitter.com/seangbuckley/status/1401550865790603266,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,BorisJohnson
