id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,handle
1401464180868268034,1401464180868268034,2021-06-06 10:01:13 BST,2021-06-06,10:01:13,100,51120393,geoffkaz,geoff austin,,@AndrewMarr9 WHAT A SLAP IN THE FACE FOR WORKING PEOPLE MATT HANCOCK SPORTING S HOLIDAY TAN HORRIBLE MAN!!!!,en,[],[],[],0,0,0,[],[],https://twitter.com/geoffkaz/status/1401464180868268034,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,MattHancock
1401463690185035776,1401463690185035776,2021-06-06 09:59:16 BST,2021-06-06,09:59:16,100,254930204,kailashchandobe,Prof Kailash Chand OBE FRCGP,,"#Marr Do you agree,Matt Hancock continues to tell barefaced lies ? RT if agree !",en,[],[],[],42,1457,1155,['marr'],[],https://twitter.com/KailashChandOBE/status/1401463690185035776,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,MattHancock
1401463671730155522,1401463671730155522,2021-06-06 09:59:11 BST,2021-06-06,09:59:11,100,51120393,geoffkaz,geoff austin,,"@AndrewMarr9 all these restrictions on holidays MATT HANCOCK MANAGED TO GET S GOOD TAN SOMEWHERE,bare faced liar",en,[],[],[],0,0,0,[],[],https://twitter.com/geoffkaz/status/1401463671730155522,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,MattHancock
1401463661676404743,1401463661676404743,2021-06-06 09:59:09 BST,2021-06-06,09:59:09,100,24410918,tanvirhamid1982,Tanvir Hamid 🏴󠁧󠁢󠁥󠁮󠁧󠁿🇧🇩🇬🇧🇪🇺🔴⚪️⚫️🐝,,"As usual, @MattHancock not answering questions on #Marr right now 🤬🤬",en,"[{'screen_name': 'matthancock', 'name': 'matt hancock', 'id': '19825835'}]",[],[],0,0,0,['marr'],[],https://twitter.com/TanvirHamid1982/status/1401463661676404743,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,MattHancock
1401463652918697986,1401463652918697986,2021-06-06 09:59:07 BST,2021-06-06,09:59:07,100,118736440,mancman10,Ian,,Matt Hancock STILL cannot apologise to the families&amp;friends of those who died #coronavirus shameful #Marr,en,[],[],[],0,0,1,"['coronavirus', 'marr']",[],https://twitter.com/Mancman10/status/1401463652918697986,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,MattHancock
1401463519812493316,1401463519812493316,2021-06-06 09:58:35 BST,2021-06-06,09:58:35,100,20678866,mennewsdesk,Manchester News MEN,,"Vaccinating children over 12 could have 'upsides' for education, Matt Hancock says  https://t.co/PgrRnoQ2vS",en,[],['https://www.manchestereveningnews.co.uk/news/greater-manchester-news/vaccinating-children-over-12-could-20751788'],[],4,0,5,[],[],https://twitter.com/MENnewsdesk/status/1401463519812493316,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,MattHancock
1401462601540898816,1401447642706685955,2021-06-06 09:54:56 BST,2021-06-06,09:54:56,100,154078241,craigdowd,Craig Dowd,,@meesterbroom @fact_covid @JamesWard73 @MattHancock Somewhere in the middle I think,en,[],[],[],1,0,7,[],[],https://twitter.com/craigdowd/status/1401462601540898816,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'meesterbroom', 'name': 'Mr Broom', 'id': '1365016780884893700'}, {'screen_name': 'fact_covid', 'name': 'Covid Fact Check UK', 'id': '1290722208910839809'}, {'screen_name': 'JamesWard73', 'name': 'James Ward', 'id': '1052578403138891779'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1401462372229910530,1401462372229910530,2021-06-06 09:54:02 BST,2021-06-06,09:54:02,100,118736440,mancman10,Ian,,Matt Hancock is such a liar! #CareHomes #coronavirus #Marr,en,[],[],[],0,0,1,"['carehomes', 'coronavirus', 'marr']",[],https://twitter.com/Mancman10/status/1401462372229910530,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,MattHancock
1401461556609748996,1401461556609748996,2021-06-06 09:50:47 BST,2021-06-06,09:50:47,100,20978405,neezu5,niles,,Matt Hancock wouldn't answer the question if you asked him if his name was Matt. He's so slippery.,en,[],[],[],2,0,3,[],[],https://twitter.com/NEEZU5/status/1401461556609748996,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,MattHancock
1401461466222542852,1401461466222542852,2021-06-06 09:50:26 BST,2021-06-06,09:50:26,100,903760628,thematthorton,Matt Horton,,Matt Hancock just looks like he is permanently lying whilst trying to remember his script,en,[],[],[],0,0,0,[],[],https://twitter.com/thematthorton/status/1401461466222542852,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,MattHancock
1401459629213749249,1401459629213749249,2021-06-06 09:43:08 BST,2021-06-06,09:43:08,100,346767401,partingtonsarah,Sarah Partington,,@MattHancock #Marr Please explain why you have destroyed the UK travel industry based on 3 cases. #times Trust your own system and publish the data to #savetravel,en,[],[],[],0,1,2,"['marr', 'times', 'savetravel']",[],https://twitter.com/PartingtonSarah/status/1401459629213749249,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,MattHancock
1401459571504340992,1401459571504340992,2021-06-06 09:42:54 BST,2021-06-06,09:42:54,100,1243030106257403904,loulabella_bee,loula bee 🐝🌹,,"Watching Andrew Marr.  I fucking despise Matt Hancock. He makes me feel physically ill. 210,000 dead on his watch as Health Minister.   #ToryScum #Marr",en,[],[],[],3,1,8,"['toryscum', 'marr']",[],https://twitter.com/loulabella_bee/status/1401459571504340992,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,MattHancock
1401459501434294274,1401459501434294274,2021-06-06 09:42:37 BST,2021-06-06,09:42:37,100,20678866,mennewsdesk,Manchester News MEN,,"Still too early to say if June 21 easing will go ahead but Delta variant makes it 'more difficult', says Matt Hancock  https://t.co/bL9qP7uS9M",en,[],['https://www.manchestereveningnews.co.uk/news/health/still-early-say-june-21-20751695'],[],8,1,3,[],[],https://twitter.com/MENnewsdesk/status/1401459501434294274,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,MattHancock
1401459001372577794,1401452234190340096,2021-06-06 09:40:38 BST,2021-06-06,09:40:38,100,299124142,cromwell82,David,,@SkyNews Vaccine doesn't stop transmission. It reduces the symptoms of the subject. Statically the young and especially children have less than 99% chance of developing severe disease. So why do you want to vaccine kids and @MattHancock ??,en,"[{'screen_name': 'matthancock', 'name': 'matt hancock', 'id': '19825835'}]",[],[],0,0,0,[],[],https://twitter.com/cromwell82/status/1401459001372577794,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'SkyNews', 'name': 'Sky News', 'id': '7587032'}]",,,,,MattHancock
1401454609101643778,1401120605735460868,2021-06-06 09:23:11 BST,2021-06-06,09:23:11,100,346767401,partingtonsarah,Sarah Partington,,@JuliaHB1 @spectator and shuts down the travel industry with his mate @MattHancock as 3 cases were reported from Portugal. #times #SaveTravel,en,"[{'screen_name': 'matthancock', 'name': 'matt hancock', 'id': '19825835'}]",[],[],0,1,3,"['times', 'savetravel']",[],https://twitter.com/PartingtonSarah/status/1401454609101643778,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'JuliaHB1', 'name': 'Julia Hartley-Brewer', 'id': '459390022'}, {'screen_name': 'spectator', 'name': 'The Spectator', 'id': '16683666'}]",,,,,MattHancock
1401453413167243265,1401148298984108033,2021-06-06 09:18:26 BST,2021-06-06,09:18:26,100,803992126031822848,the_real_dt_81,DT,,"@morton_wendy @MattHancock Big girl, well done, get your sticker!",en,[],[],[],0,0,0,[],[],https://twitter.com/The_real_DT_81/status/1401453413167243265,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'morton_wendy', 'name': 'Wendy Morton MP', 'id': '813678139'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1401450982568042496,1398747436986814470,2021-06-06 09:08:46 BST,2021-06-06,09:08:46,100,539431677,terrybowman60,terry bowman,,@CareUnlock @barbismiles8 @judo_jane @GillianLatham8 @PoliticsForAlI @Telegraph @BorisJohnson @MattHancock @Helen_Whately @HarrietHarman @JuliaHB1 @collateralglbl Reading this thread brings me to the view I never thought I would express.  My Mom died in her care home a couple of years before Covid but she enjoyed visits from the various generations of her family to the very end. She was not condemned to die alone   Thank God 💟,en,[],[],[],0,0,1,[],[],https://twitter.com/terrybowman60/status/1401450982568042496,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'CareUnlock', 'name': 'Unlock Care Homes', 'id': '1359122173634506752'}, {'screen_name': 'barbismiles8', 'name': 'BarbB', 'id': '1357088872237301764'}, {'screen_name': 'judo_jane', 'name': 'Jane Smith', 'id': '623893853'}, {'screen_name': 'GillianLatham8', 'name': 'Gillian Latham 💚', 'id': '1350984241392349186'}, {'screen_name': 'PoliticsForAlI', 'name': 'Politics For All', 'id': '1166419406685188101'}, {'screen_name': 'Telegraph', 'name': 'The Telegraph', 'id': '16343974'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}, {'screen_name': 'Helen_Whately', 'name': 'Helen Whately', 'id': '130280613'}, {'screen_name': 'HarrietHarman', 'name': 'Harriet Harman', 'id': '19977759'}, {'screen_name': 'JuliaHB1', 'name': 'Julia Hartley-Brewer', 'id': '459390022'}, {'screen_name': 'collateralglbl', 'name': 'Collateral Global', 'id': '1321458598917132293'}]",,,,,MattHancock
1401444771323863042,1401415698157654017,2021-06-06 08:44:05 BST,2021-06-06,08:44:05,100,542538476,pmramsay,Phill Ramsay,,"@PPaulCharles @MattHancock @thesundaytimes @ShippersUnbound @benclatworthy Seriously, what what the point of the global travel taskforce if all their framework is overlooked and overruled based on politics and not data! Travel industry is on its knees and the government seems intent on hurting it more!",en,[],[],[],0,0,18,[],[],https://twitter.com/pmramsay/status/1401444771323863042,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'PPaulCharles', 'name': 'Paul Charles 🚦🚦🚦', 'id': '21402207'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}, {'screen_name': 'thesundaytimes', 'name': 'The Sunday Times', 'id': '102707504'}, {'screen_name': 'ShippersUnbound', 'name': 'Tim Shipman', 'id': '16133363'}, {'screen_name': 'benclatworthy', 'name': 'Ben Clatworthy', 'id': '21749995'}]",,,,,MattHancock
1401429625675386882,1401316731897982982,2021-06-06 07:43:54 BST,2021-06-06,07:43:54,100,829070922,jukegroup,Juke,,@mlb1977 @EssexPR @MattHancock Lol.,und,[],[],[],0,0,0,[],[],https://twitter.com/Jukegroup/status/1401429625675386882,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'mlb1977', 'name': 'meleon 🌸', 'id': '71072209'}, {'screen_name': 'EssexPR', 'name': 'Adam Brooks', 'id': '41702018'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1401417781191512064,1401316731897982982,2021-06-06 06:56:50 BST,2021-06-06,06:56:50,100,71072209,mlb1977,meleon 🌸,,@EssexPR @MattHancock Lie after lie,en,[],[],[],1,0,2,[],[],https://twitter.com/mlb1977/status/1401417781191512064,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'EssexPR', 'name': 'Adam Brooks', 'id': '41702018'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1401363975875485696,1401363975875485696,2021-06-06 03:23:02 BST,2021-06-06,03:23:02,100,1048323211627249665,nigelstaxi,NİGELS TAXİ,,@MattHancock  https://t.co/StdephA4vS,und,[],[],['https://pbs.twimg.com/media/E3KlG6hXMAAZrb4.jpg'],0,0,0,[],[],https://twitter.com/nigelstaxi/status/1401363975875485696,False,,1,https://pbs.twimg.com/media/E3KlG6hXMAAZrb4.jpg,,"53.483959,-2.244644,7km",,,,,[],,,,,MattHancock
1401362248182992904,1401362248182992904,2021-06-06 03:16:10 BST,2021-06-06,03:16:10,100,1048323211627249665,nigelstaxi,NİGELS TAXİ,,@MattHancock trying to help me to find out why it is different for me why is only to expensive for me that is what my doctor told me thank you looking forward to hear from you,en,[],[],[],0,0,0,[],[],https://twitter.com/nigelstaxi/status/1401362248182992904,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,MattHancock
1401362000995880961,1401362000995880961,2021-06-06 03:15:11 BST,2021-06-06,03:15:11,100,1048323211627249665,nigelstaxi,NİGELS TAXİ,,@MattHancock because I’m very confused on NHS website This medication now Can be used for The myeloma cancer and lots people in Uk using this medication now for day treatment can you please,en,[],[],[],0,0,0,[],[],https://twitter.com/nigelstaxi/status/1401362000995880961,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,MattHancock
1401361772829974529,1401361772829974529,2021-06-06 03:14:17 BST,2021-06-06,03:14:17,100,1048323211627249665,nigelstaxi,NİGELS TAXİ,,@MattHancock Medication is now on NHS I have tried to talk to my doctor to get this medication lenalidomide I have been told this medication is too expensive the government would not let me to have it can you please try help on this,en,[],[],[],0,0,0,[],[],https://twitter.com/nigelstaxi/status/1401361772829974529,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,MattHancock
1401360914797010946,1401360914797010946,2021-06-06 03:10:52 BST,2021-06-06,03:10:52,100,1048323211627249665,nigelstaxi,NİGELS TAXİ,,@MattHancock @MattHancock  hello there mr Hancock my name necmettin aydogdu I am from Manchester I am 47 years old I have multiple myeloma cancer I have diagnosed on 2016   I have tried different chemotherapy now new medication for chemotherapy name lenalidomide I believe this,en,"[{'screen_name': 'matthancock', 'name': 'matt hancock', 'id': '19825835'}]",[],[],0,0,0,[],[],https://twitter.com/nigelstaxi/status/1401360914797010946,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,MattHancock
1401360453507424260,1401360453507424260,2021-06-06 03:09:02 BST,2021-06-06,03:09:02,100,1048323211627249665,nigelstaxi,NİGELS TAXİ,,@MattHancock Can be used for The myeloma cancer and lots people in Uk using this medication now for day treatment can you please trying to help me to find out why it is different for me why is only to expensive for me that is what my doctor told me thank you looking forward here,en,[],[],[],0,0,0,[],[],https://twitter.com/nigelstaxi/status/1401360453507424260,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,MattHancock
1401307727331266567,1401141633027092480,2021-06-05 23:39:31 BST,2021-06-05,23:39:31,100,1390110923965222912,dazdancingdisco,Daz,,@kitchentowel @MattHancock Ok 👍  https://t.co/yEImCRXr1u,und,[],[],['https://pbs.twimg.com/media/E3Jx8nbWQAASoGD.jpg'],1,0,0,[],[],https://twitter.com/DazDancingDisco/status/1401307727331266567,False,,1,https://pbs.twimg.com/media/E3Jx8nbWQAASoGD.jpg,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'kitchentowel', 'name': 'Ben', 'id': '19971225'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1401302508098797569,1401246081544040449,2021-06-05 23:18:47 BST,2021-06-05,23:18:47,100,20455892,blueochre,Michael Da Costa,,@MarinaHyde Hapless Matt Hancock digs his own grave....!  https://t.co/ZH47c4WNOa,en,[],[],['https://pbs.twimg.com/media/E3JtNBIWUAQFgzM.jpg'],1,0,2,[],[],https://twitter.com/blueochre/status/1401302508098797569,False,,1,https://pbs.twimg.com/media/E3JtNBIWUAQFgzM.jpg,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'MarinaHyde', 'name': 'Marina Hyde', 'id': '308379387'}]",,,,,MattHancock
1401298432002830336,1401268141272055812,2021-06-05 23:02:35 BST,2021-06-05,23:02:35,100,857646602,dobsonjane,Jane Rigby-Dobson,,@NewtonClarkeUK @CarnellAnita @BorisJohnson @MattHancock So sorry 😞,en,[],[],[],0,0,2,[],[],https://twitter.com/DobsonJane/status/1401298432002830336,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'NewtonClarkeUK', 'name': 'Newton Peter Clarke 💎 🇬🇧', 'id': '1199753098824159233'}, {'screen_name': 'CarnellAnita', 'name': 'Anita Carnell 🌸', 'id': '817142082666106880'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1401290195853586447,1401141633027092480,2021-06-05 22:29:52 BST,2021-06-05,22:29:52,100,1390110923965222912,dazdancingdisco,Daz,,"@MattHancock “If simply by sitting 20mins longer on a train every day,  I could magically create: 693 local wildlife sites 108 Ancient Woodlands 33 legally protected SSSIs 18 Wildlife Trust Nature Reserves 5 Internationally protected Wildlife sites No HS2",en,[],[],[],1,0,0,[],[],https://twitter.com/DazDancingDisco/status/1401290195853586447,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1401264116103274504,1401264116103274504,2021-06-05 20:46:14 BST,2021-06-05,20:46:14,100,19871414,lmasaysno,Lucy,,matt hancock comes last in the parents egg and spoon race on sports day,en,[],[],[],0,2,5,[],[],https://twitter.com/LMAsaysno/status/1401264116103274504,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,MattHancock
1401258700195651593,1400850009835311108,2021-06-05 20:24:42 BST,2021-06-05,20:24:42,100,1255554793092898817,mikebromley13,Mike,,@tommousk @rcgp @cleggy261 @MattHancock @NHSDigital Just because you hand delivered a form doesn't mean it will get processed in time. Our local surgery is so understaffed that they have trouble answering the phones.,en,[],[],[],1,0,0,[],[],https://twitter.com/MikeBromley13/status/1401258700195651593,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'tommousk', 'name': 'Ian (Free Assange) #aworldwithoutTories', 'id': '34241381'}, {'screen_name': 'rcgp', 'name': 'RCGP', 'id': '42866391'}, {'screen_name': 'cleggy261', 'name': 'carol clegg# never ever vote conservative', 'id': '2319331160'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}, {'screen_name': 'NHSDigital', 'name': 'NHS Digital', 'id': '27629414'}]",,,,,MattHancock
1401256895466414088,1401194034715103238,2021-06-05 20:17:32 BST,2021-06-05,20:17:32,100,4821971141,shaun_lovatt,shaun lovatt,,@MattHancock  https://t.co/G9zjEEtiF3,und,[],[],['https://pbs.twimg.com/media/E3JDt3aXMAEAt6X.jpg'],0,0,0,[],[],https://twitter.com/shaun_lovatt/status/1401256895466414088,False,,1,https://pbs.twimg.com/media/E3JDt3aXMAEAt6X.jpg,,"53.483959,-2.244644,7km",,,,,[],,,,,MattHancock
1401254166241157121,1401194034715103238,2021-06-05 20:06:41 BST,2021-06-05,20:06:41,100,170007763,nervousbreadvan,Karl Newman,,@MattHancock Is there an anti-Tory vaccine?       💉 💉 💉 💉 💉 💉 💉 💉 💉 💉 💉 💉 💉 💉 💉 💉 💉 💉 💉 💉 💉 💉 💉 💉 💉 💉 💉 💉 💉 💉,en,[],[],[],0,0,0,[],[],https://twitter.com/NervousBreadVan/status/1401254166241157121,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
